1.041900	0.0162541
1.042506	0.0121779
1.043112	0.0136899
1.043720	0.0071431
1.044327	0.0093136
1.044936	0.0104452
1.045545	0.0126042
1.046155	0.0111992
1.046766	0.0159399
1.047378	0.0157956
1.047990	0.0117293
1.048602	0.0132687
1.049216	0.0120624
1.049830	0.0089248
1.050445	0.0085075
1.051061	0.0150821
1.051677	0.0107192
1.052294	0.0145227
1.052912	0.0133071
1.053530	0.0135190
1.054150	0.0157818
1.054769	0.0125469
1.055390	0.0070000
1.056011	0.0079952
1.056633	0.0130020
1.057256	0.0097191
1.057879	0.0128248
1.058503	0.0139456
1.059128	0.0113531
1.059753	0.0121593
1.060380	0.0123253
1.061007	0.0121627
1.061634	0.0100700
1.062262	0.0073634
1.062891	0.0122231
1.063521	0.0099598
1.064151	0.0110670
1.064783	0.0145608
1.065414	0.0129852
1.066047	0.0100475
1.066680	0.0142455
1.067314	0.0099976
1.067949	0.0105304
1.068584	0.0098970
1.069220	0.0088555
1.069857	0.0116619
1.070494	0.0146430
1.071132	0.0135824
1.071771	0.0098640
1.072410	0.0116472
1.073051	0.0123345
1.073692	0.0106829
1.074333	0.0111182
1.074976	0.0086113
1.075619	0.0118962
1.076262	0.0098754
1.076907	0.0111473
1.077552	0.0123756
1.078198	0.0144464
1.078844	0.0160284
1.079491	0.0087106
1.080139	0.0102927
1.080788	0.0129376
1.081437	0.0083029
1.082087	0.0123301
1.082738	0.0145093
1.083390	0.0126160
1.084042	0.0119658
1.084695	0.0145884
1.085348	0.0135019
1.086003	0.0098126
1.086658	0.0092034
1.087313	0.0101643
1.087970	0.0093806
1.088627	0.0128159
1.089284	0.0098923
1.089943	0.0130219
1.090602	0.0089314
1.091262	0.0142609
1.091923	0.0106857
1.092584	0.0127538
1.093246	0.0093363
1.093909	0.0106641
1.094572	0.0104068
1.095236	0.0114226
1.095901	0.0118377
1.096566	0.0135526
1.097233	0.0139895
1.097900	0.0106153
1.098567	0.0157283
1.099235	0.0090834
1.099904	0.0101309
1.100574	0.0083541
1.101245	0.0076887
1.101916	0.0120473
1.102588	0.0164621
1.103260	0.0143259
1.103933	0.0136883
1.104607	0.0139544
1.105282	0.0092562
1.105957	0.0119631
1.106633	0.0092986
1.107310	0.0085070
1.107988	0.0118459
1.108666	0.0124776
1.109345	0.0140586
1.110024	0.0138160
1.110704	0.0118845
1.111385	0.0138269
1.112067	0.0115467
1.112749	0.0127893
1.113432	0.0109368
1.114116	0.0101987
1.114801	0.0109703
1.115486	0.0093778
1.116172	0.0119920
1.116858	0.0155072
1.117546	0.0136684
1.118234	0.0115427
1.118922	0.0088382
1.119612	0.0087903
1.120302	0.0082698
1.120992	0.0114041
1.121684	0.0110756
1.122376	0.0118332
1.123069	0.0140180
1.123763	0.0137665
1.124457	0.0129168
1.125152	0.0105504
1.125848	0.0098263
1.126544	0.0078619
1.127241	0.0075741
1.127939	0.0118762
1.128638	0.0127902
1.129337	0.0135664
1.130037	0.0140611
1.130737	0.0119949
1.131439	0.0112116
1.132141	0.0118079
1.132843	0.0102275
1.133547	0.0089714
1.134251	0.0088786
1.134956	0.0095814
1.135661	0.0097130
1.136368	0.0135873
1.137075	0.0125259
1.137782	0.0137361
1.138491	0.0104576
1.139200	0.0097765
1.139909	0.0096729
1.140620	0.0081697
1.141331	0.0094366
1.142043	0.0101039
1.142756	0.0118046
1.143469	0.0115114
1.144183	0.0133684
1.144897	0.0137990
1.145613	0.0124965
1.146329	0.0119726
1.147046	0.0086758
1.147763	0.0097424
1.148481	0.0126732
1.149200	0.0129128
1.149920	0.0128344
1.150640	0.0117427
1.151361	0.0131570
1.152083	0.0135648
1.152805	0.0114128
1.153528	0.0113864
1.154252	0.0082759
1.154977	0.0101356
1.155702	0.0091022
1.156428	0.0111611
1.157154	0.0122699
1.157882	0.0146223
1.158610	0.0122176
1.159338	0.0109944
1.160068	0.0095771
1.160798	0.0104405
1.161529	0.0072557
1.162260	0.0077250
1.162993	0.0089727
1.163726	0.0123537
1.164459	0.0105226
1.165194	0.0106299
1.165929	0.0156529
1.166664	0.0143175
1.167401	0.0096274
1.168138	0.0092418
1.168876	0.0070000
1.169614	0.0103600
1.170354	0.0131852
1.171094	0.0138699
1.171834	0.0133833
1.172576	0.0120286
1.173318	0.0105388
1.174060	0.0134978
1.174804	0.0119714
1.175548	0.0107976
1.176293	0.0084969
1.177039	0.0124251
1.177785	0.0125331
1.178532	0.0114684
1.179279	0.0139162
1.180028	0.0137600
1.180777	0.0118574
1.181527	0.0107498
1.182277	0.0118274
1.183028	0.0072621
1.183780	0.0089869
1.184533	0.0117389
1.185286	0.0095565
1.186040	0.0138814
1.186795	0.0133556
1.187550	0.0114767
1.188307	0.0115477
1.189063	0.0140359
1.189821	0.0079600
1.190579	0.0109534
1.191338	0.0100509
1.192098	0.0118200
1.192858	0.0141494
1.193619	0.0099602
1.194381	0.0132852
1.195143	0.0123154
1.195906	0.0114571
1.196670	0.0104387
1.197435	0.0088507
1.198200	0.0077951
1.198966	0.0122764
1.199733	0.0093385
1.200500	0.0120028
1.201268	0.0116158
1.202037	0.0115579
1.202806	0.0105762
1.203576	0.0128388
1.204347	0.0108173
1.205119	0.0097413
1.205891	0.0095389
1.206664	0.0096978
1.207438	0.0106767
1.208212	0.0132123
1.208987	0.0146465
1.209763	0.0096888
1.210540	0.0124804
1.211317	0.0105207
1.212095	0.0085150
1.212873	0.0092007
1.213652	0.0087998
1.214432	0.0111169
1.215213	0.0103060
1.215995	0.0117197
1.216777	0.0119282
1.217560	0.0105607
1.218343	0.0127602
1.219127	0.0120175
1.219912	0.0088106
1.220698	0.0081054
1.221484	0.0110179
1.222271	0.0115421
1.223059	0.0122816
1.223847	0.0105397
1.224636	0.0128107
1.225426	0.0110579
1.226217	0.0098424
1.227008	0.0109492
1.227800	0.0092103
1.228593	0.0094632
1.229386	0.0100613
1.230180	0.0101160
1.230975	0.0133351
1.231770	0.0142212
1.232566	0.0108686
1.233363	0.0137058
1.234161	0.0117502
1.234959	0.0111262
1.235758	0.0086533
1.236558	0.0077035
1.237358	0.0120071
1.238159	0.0116196
1.238961	0.0112555
1.239763	0.0113603
1.240566	0.0129863
1.241370	0.0123937
1.242175	0.0098367
1.242980	0.0099282
1.243786	0.0078207
1.244593	0.0137061
1.245400	0.0101624
1.246208	0.0112156
1.247017	0.0122076
1.247827	0.0128243
1.248637	0.0090034
1.249448	0.0118918
1.250259	0.0112252
1.251072	0.0099621
1.251885	0.0091495
1.252698	0.0105765
1.253513	0.0101390
1.254328	0.0112390
1.255144	0.0114694
1.255960	0.0121490
1.256778	0.0127641
1.257596	0.0121859
1.258414	0.0103075
1.259233	0.0087927
1.260054	0.0105801
1.260874	0.0110573
1.261696	0.0112915
1.262518	0.0116786
1.263341	0.0123784
1.264164	0.0110394
1.264988	0.0107050
1.265813	0.0099113
1.266639	0.0099467
1.267465	0.0102795
1.268292	0.0079518
1.269120	0.0070000
1.269949	0.0115034
1.270778	0.0106421
1.271608	0.0121427
1.272438	0.0117827
1.273270	0.0102435
1.274102	0.0117695
1.274934	0.0105102
1.275768	0.0102022
1.276602	0.0107728
1.277437	0.0095888
1.278272	0.0112744
1.279108	0.0111077
1.279945	0.0114190
1.280783	0.0105746
1.281621	0.0113023
1.282460	0.0122899
1.283300	0.0097581
1.284140	0.0107124
1.284981	0.0090842
1.285823	0.0106657
1.286666	0.0117196
1.287509	0.0106789
1.288353	0.0128098
1.289197	0.0102888
1.290043	0.0106778
1.290889	0.0116686
1.291735	0.0097432
1.292583	0.0092244
1.293431	0.0104886
1.294280	0.0112572
1.295129	0.0113096
1.295980	0.0140045
1.296830	0.0099021
1.297682	0.0100307
1.298534	0.0120043
1.299387	0.0106381
1.300241	0.0088082
1.301096	0.0095304
1.301951	0.0094655
1.302807	0.0131161
1.303663	0.0118544
1.304521	0.0122644
1.305379	0.0127202
1.306237	0.0122216
1.307097	0.0115391
1.307957	0.0097477
1.308817	0.0103287
1.309679	0.0086472
1.310541	0.0103404
1.311404	0.0108931
1.312268	0.0118888
1.313132	0.0125662
1.313997	0.0091644
1.314862	0.0132888
1.315729	0.0110703
1.316596	0.0109661
1.317464	0.0096561
1.318332	0.0090477
1.319201	0.0102181
1.320071	0.0113508
1.320942	0.0098545
1.321813	0.0116561
1.322685	0.0123120
1.323558	0.0097456
1.324431	0.0094780
1.325306	0.0089700
1.326180	0.0098203
1.327056	0.0089511
1.327932	0.0117073
1.328809	0.0130952
1.329687	0.0099696
1.330565	0.0104101
1.331444	0.0102502
1.332324	0.0112023
1.333204	0.0080050
1.334085	0.0072213
1.334967	0.0105664
1.335850	0.0101904
1.336733	0.0107770
1.337617	0.0121481
1.338502	0.0100074
1.339387	0.0107543
1.340273	0.0111110
1.341160	0.0090531
1.342047	0.0091606
1.342936	0.0094219
1.343824	0.0097155
1.344714	0.0110168
1.345604	0.0100653
1.346495	0.0100233
1.347387	0.0116434
1.348279	0.0104008
1.349172	0.0110934
1.350066	0.0110396
1.350961	0.0103906
1.351856	0.0076070
1.352752	0.0101967
1.353648	0.0093162
1.354546	0.0086778
1.355444	0.0115085
1.356342	0.0104082
1.357242	0.0125171
1.358142	0.0130960
1.359043	0.0106985
1.359944	0.0094514
1.360846	0.0095080
1.361749	0.0107464
1.362653	0.0103004
1.363557	0.0123232
1.364462	0.0091151
1.365368	0.0112602
1.366274	0.0102748
1.367182	0.0107507
1.368089	0.0090012
1.368998	0.0081864
1.369907	0.0105368
1.370817	0.0110110
1.371728	0.0109974
1.372639	0.0100485
1.373551	0.0116628
1.374464	0.0116390
1.375377	0.0097378
1.376292	0.0089072
1.377206	0.0086958
1.378122	0.0086272
1.379038	0.0106015
1.379955	0.0084387
1.380873	0.0100405
1.381791	0.0112665
1.382710	0.0113819
1.383630	0.0123696
1.384551	0.0116725
1.385472	0.0099568
1.386394	0.0072563
1.387316	0.0089280
1.388239	0.0091916
1.389163	0.0104238
1.390088	0.0118106
1.391014	0.0114561
1.391940	0.0103534
1.392866	0.0111352
1.393794	0.0097837
1.394722	0.0108613
1.395651	0.0106450
1.396581	0.0109434
1.397511	0.0106394
1.398442	0.0100506
1.399374	0.0115397
1.400306	0.0098504
1.401239	0.0123254
1.402173	0.0107591
1.403108	0.0097888
1.404043	0.0095543
1.404979	0.0090227
1.405915	0.0105260
1.406853	0.0098291
1.407791	0.0106983
1.408730	0.0118038
1.409669	0.0095872
1.410609	0.0121418
1.411550	0.0114581
1.412492	0.0105458
1.413434	0.0103700
1.414377	0.0091260
1.415320	0.0120206
1.416265	0.0099849
1.417210	0.0109719
1.418156	0.0110400
1.419102	0.0117561
1.420049	0.0111993
1.420997	0.0108880
1.421946	0.0106910
1.422895	0.0090712
1.423845	0.0086861
1.424796	0.0108348
1.425747	0.0103940
1.426699	0.0118551
1.427652	0.0110780
1.428605	0.0117705
1.429560	0.0122356
1.430514	0.0101286
1.431470	0.0103408
1.432426	0.0087434
1.433383	0.0087702
1.434341	0.0101548
1.435299	0.0095700
1.436259	0.0097754
1.437218	0.0109228
1.438179	0.0100561
1.439140	0.0113079
1.440102	0.0105912
1.441065	0.0100023
1.442028	0.0098293
1.442992	0.0095768
1.443957	0.0094102
1.444922	0.0111322
1.445888	0.0105413
1.446855	0.0121202
1.447823	0.0104214
1.448791	0.0107427
1.449760	0.0105970
1.450730	0.0090977
1.451700	0.0096007
1.452671	0.0100740
1.453643	0.0113096
1.454615	0.0105209
1.455588	0.0113043
1.456562	0.0101829
1.457537	0.0101018
1.458512	0.0098102
1.459488	0.0108259
1.460465	0.0100049
1.461442	0.0100161
1.462420	0.0108455
1.463399	0.0101249
1.464378	0.0114787
1.465359	0.0111770
1.466339	0.0116894
1.467321	0.0109876
1.468303	0.0104547
1.469286	0.0112912
1.470270	0.0101012
1.471254	0.0087773
1.472240	0.0087326
1.473225	0.0100002
1.474212	0.0081630
1.475199	0.0105449
1.476187	0.0097337
1.477176	0.0090453
1.478165	0.0101860
1.479155	0.0099195
1.480146	0.0101077
1.481137	0.0102472
1.482129	0.0118346
1.483122	0.0107816
1.484116	0.0111123
1.485110	0.0108969
1.486105	0.0119258
1.487100	0.0119622
1.488097	0.0100350
1.489094	0.0100056
1.490091	0.0098687
1.491090	0.0095424
1.492089	0.0102501
1.493089	0.0109589
1.494089	0.0104225
1.495091	0.0131772
1.496093	0.0108188
1.497095	0.0116346
1.498099	0.0097362
1.499103	0.0090658
1.500107	0.0091347
1.501113	0.0091003
1.502119	0.0091930
1.503126	0.0098133
1.504134	0.0108525
1.505142	0.0102372
1.506151	0.0115600
1.507161	0.0093215
1.508171	0.0099148
1.509182	0.0094242
1.510194	0.0092643
1.511206	0.0110665
1.512219	0.0111265
1.513233	0.0103401
1.514248	0.0109227
1.515263	0.0107801
1.516279	0.0101896
1.517296	0.0095035
1.518313	0.0082043
1.519332	0.0090142
1.520350	0.0089406
1.521370	0.0097358
1.522390	0.0094467
1.523411	0.0107365
1.524433	0.0103070
1.525455	0.0103134
1.526478	0.0109192
1.527502	0.0078495
1.528526	0.0088439
1.529551	0.0076301
1.530577	0.0106943
1.531604	0.0096020
1.532631	0.0095953
1.533659	0.0112958
1.534687	0.0106686
1.535717	0.0105128
1.536747	0.0106997
1.537778	0.0090079
1.538809	0.0089641
1.539841	0.0106613
1.540874	0.0101297
1.541908	0.0097218
1.542942	0.0108790
1.543977	0.0097650
1.545013	0.0103290
1.546049	0.0114019
1.547086	0.0102016
1.548124	0.0101089
1.549162	0.0093588
1.550202	0.0086007
1.551241	0.0105576
1.552282	0.0087964
1.553323	0.0114291
1.554365	0.0111722
1.555408	0.0109253
1.556451	0.0095664
1.557495	0.0095915
1.558540	0.0091968
1.559586	0.0089202
1.560632	0.0103578
1.561679	0.0105929
1.562727	0.0111962
1.563775	0.0109145
1.564824	0.0108624
1.565874	0.0108610
1.566924	0.0105218
1.567975	0.0114514
1.569027	0.0093805
1.570079	0.0087459
1.571133	0.0083767
1.572187	0.0082281
1.573241	0.0103124
1.574297	0.0104454
1.575353	0.0094151
1.576409	0.0108190
1.577467	0.0111224
1.578525	0.0082164
1.579584	0.0102714
1.580643	0.0091846
1.581704	0.0095894
1.582765	0.0100914
1.583826	0.0089681
1.584889	0.0100765
1.585952	0.0090861
1.587016	0.0094295
1.588080	0.0100819
1.589145	0.0089763
1.590211	0.0089826
1.591278	0.0107320
1.592345	0.0085159
1.593413	0.0106697
1.594482	0.0098479
1.595551	0.0094922
1.596621	0.0099153
1.597692	0.0096017
1.598763	0.0091252
1.599836	0.0085232
1.600908	0.0108954
1.601982	0.0089963
1.603056	0.0099448
1.604131	0.0104127
1.605207	0.0090136
1.606283	0.0102812
1.607361	0.0092661
1.608438	0.0098821
1.609517	0.0089657
1.610596	0.0096535
1.611676	0.0084965
1.612757	0.0111909
1.613838	0.0120603
1.614920	0.0107797
1.616003	0.0113309
1.617086	0.0102871
1.618170	0.0098103
1.619255	0.0084993
1.620341	0.0088873
1.621427	0.0092378
1.622514	0.0090014
1.623602	0.0102389
1.624690	0.0090389
1.625779	0.0100844
1.626869	0.0108413
1.627959	0.0090153
1.629050	0.0085806
1.630142	0.0090827
1.631235	0.0096262
1.632328	0.0087792
1.633422	0.0092823
1.634517	0.0094332
1.635612	0.0103211
1.636708	0.0102544
1.637805	0.0113467
1.638902	0.0101287
1.640001	0.0100976
1.641099	0.0100780
1.642199	0.0084057
1.643299	0.0096590
1.644400	0.0093023
1.645502	0.0104096
1.646604	0.0093368
1.647708	0.0108315
1.648811	0.0106862
1.649916	0.0109163
1.651021	0.0101568
1.652127	0.0118464
1.653234	0.0089422
1.654341	0.0094742
1.655449	0.0094280
1.656558	0.0095824
1.657667	0.0116144
1.658777	0.0102261
1.659888	0.0097722
1.661000	0.0109599
1.662112	0.0097794
1.663225	0.0109941
1.664338	0.0091638
1.665453	0.0092555
1.666568	0.0092918
1.667684	0.0089519
1.668800	0.0104372
1.669917	0.0110621
1.671035	0.0107875
1.672154	0.0104442
1.673273	0.0102162
1.674393	0.0098301
1.675513	0.0087636
1.676635	0.0095043
1.677757	0.0116237
1.678880	0.0093533
1.680003	0.0109718
1.681127	0.0106543
1.682252	0.0084878
1.683378	0.0109552
1.684504	0.0085288
1.685631	0.0091930
1.686759	0.0084263
1.687887	0.0096753
1.689016	0.0092774
1.690146	0.0095199
1.691276	0.0105295
1.692408	0.0109113
1.693540	0.0085784
1.694672	0.0096988
1.695805	0.0110195
1.696940	0.0093345
1.698074	0.0096961
1.699210	0.0101705
1.700346	0.0097111
1.701483	0.0101819
1.702620	0.0099217
1.703758	0.0103135
1.704897	0.0106650
1.706037	0.0091747
1.707177	0.0074892
1.708318	0.0093190
1.709460	0.0107758
1.710602	0.0085226
1.711746	0.0115429
1.712889	0.0098106
1.714034	0.0098744
1.715179	0.0103126
1.716325	0.0094751
1.717472	0.0095525
1.718619	0.0108068
1.719767	0.0088166
1.720916	0.0082068
1.722065	0.0104280
1.723216	0.0104071
1.724366	0.0096751
1.725518	0.0109359
1.726670	0.0105827
1.727823	0.0097848
1.728977	0.0103793
1.730131	0.0094647
1.731286	0.0093993
1.732442	0.0096532
1.733599	0.0100045
1.734756	0.0087662
1.735914	0.0108266
1.737072	0.0105654
1.738232	0.0091565
1.739392	0.0080301
1.740552	0.0097063
1.741714	0.0081060
1.742876	0.0106796
1.744039	0.0093200
1.745202	0.0102485
1.746366	0.0105230
1.747531	0.0100613
1.748697	0.0100101
1.749863	0.0097961
1.751030	0.0099060
1.752198	0.0096812
1.753366	0.0090779
1.754536	0.0099523
1.755705	0.0085521
1.756876	0.0099447
1.758047	0.0098004
1.759219	0.0102293
1.760392	0.0102033
1.761565	0.0094531
1.762739	0.0104554
1.763914	0.0091519
1.765089	0.0085519
1.766265	0.0100011
1.767442	0.0102768
1.768620	0.0090041
1.769798	0.0091268
1.770977	0.0095222
1.772157	0.0099129
1.773337	0.0093332
1.774518	0.0091066
1.775700	0.0098700
1.776882	0.0092977
1.778066	0.0100798
1.779249	0.0101181
1.780434	0.0089952
1.781619	0.0098621
1.782805	0.0108405
1.783992	0.0108197
1.785179	0.0092849
1.786367	0.0106334
1.787556	0.0098552
1.788746	0.0100508
1.789936	0.0098469
1.791127	0.0094704
1.792318	0.0096380
1.793511	0.0094021
1.794704	0.0095995
1.795898	0.0099723
1.797092	0.0102120
1.798287	0.0096911
1.799483	0.0103028
1.800679	0.0091809
1.801877	0.0092203
1.803075	0.0090375
1.804273	0.0098388
1.805473	0.0092167
1.806673	0.0102328
1.807873	0.0108110
1.809075	0.0101076
1.810277	0.0087945
1.811480	0.0089320
1.812683	0.0097174
1.813888	0.0087078
1.815092	0.0098829
1.816298	0.0110496
1.817504	0.0105624
1.818712	0.0096928
1.819919	0.0099127
1.821128	0.0089685
1.822337	0.0099102
1.823547	0.0100999
1.824757	0.0092098
1.825969	0.0095614
1.827181	0.0095299
1.828393	0.0094884
1.829607	0.0098768
1.830821	0.0095797
1.832036	0.0091926
1.833251	0.0090733
1.834467	0.0091110
1.835684	0.0102035
1.836902	0.0094134
1.838120	0.0089771
1.839339	0.0091295
1.840559	0.0100178
1.841779	0.0090105
1.843000	0.0090156
1.844222	0.0108285
1.845445	0.0096944
1.846668	0.0091962
1.847892	0.0090508
1.849116	0.0099271
1.850342	0.0093469
1.851568	0.0102841
1.852794	0.0108979
1.854022	0.0102511
1.855250	0.0102810
1.856479	0.0113728
1.857708	0.0097231
1.858938	0.0095789
1.860169	0.0101956
1.861401	0.0096155
1.862633	0.0099227
1.863866	0.0107049
1.865100	0.0099222
1.866335	0.0098869
1.867570	0.0087505
1.868806	0.0093020
1.870042	0.0096874
1.871280	0.0094580
1.872517	0.0092450
1.873756	0.0097689
1.874996	0.0101868
1.876236	0.0099928
1.877476	0.0100993
1.878718	0.0100341
1.879960	0.0085170
1.881203	0.0095854
1.882446	0.0100359
1.883691	0.0090411
1.884936	0.0097485
1.886181	0.0109559
1.887428	0.0101618
1.888675	0.0093209
1.889923	0.0105288
1.891171	0.0103686
1.892420	0.0093769
1.893670	0.0103654
1.894921	0.0106242
1.896172	0.0101156
1.897424	0.0084211
1.898677	0.0092322
1.899930	0.0114792
1.901184	0.0098476
1.902439	0.0095094
1.903695	0.0090908
1.904951	0.0098440
1.906208	0.0098664
1.907466	0.0082288
1.908724	0.0087661
1.909983	0.0096508
1.911243	0.0100162
1.912503	0.0100538
1.913764	0.0111112
1.915026	0.0089905
1.916289	0.0098641
1.917552	0.0113424
1.918816	0.0087219
1.920081	0.0096085
1.921346	0.0098327
1.922612	0.0094849
1.923879	0.0108678
1.925146	0.0099968
1.926414	0.0097185
1.927683	0.0100007
1.928953	0.0099609
1.930223	0.0086839
1.931494	0.0091208
1.932766	0.0096774
1.934038	0.0091203
1.935311	0.0096421
1.936585	0.0103962
1.937859	0.0098008
1.939135	0.0096916
1.940411	0.0079703
1.941687	0.0091623
1.942964	0.0093768
1.944242	0.0102976
1.945521	0.0098754
1.946801	0.0100435
1.948081	0.0101336
1.949362	0.0104397
1.950643	0.0107983
1.951925	0.0111777
1.953208	0.0091366
1.954492	0.0107034
1.955776	0.0097350
1.957061	0.0087538
1.958347	0.0098326
1.959633	0.0088867
1.960920	0.0102079
1.962208	0.0089437
1.963497	0.0103794
1.964786	0.0086423
1.966076	0.0097016
1.967367	0.0095733
1.968658	0.0078434
1.969950	0.0090646
1.971243	0.0098368
1.972536	0.0103086
1.973830	0.0099845
1.975125	0.0092254
1.976421	0.0096781
1.977717	0.0105716
1.979014	0.0092691
1.980312	0.0095735
1.981610	0.0090888
1.982909	0.0086079
1.984209	0.0109435
1.985509	0.0092159
1.986811	0.0100498
1.988112	0.0104248
1.989415	0.0094546
1.990718	0.0100132
1.992022	0.0099392
1.993327	0.0103288
1.994632	0.0084039
1.995938	0.0105559
1.997245	0.0095422
1.998553	0.0104776
1.999861	0.0099428
2.001170	0.0090387
2.002480	0.0104775
2.003790	0.0096403
2.005101	0.0088702
2.006413	0.0087613
2.007725	0.0093569
2.009038	0.0082050
2.010352	0.0091276
2.011666	0.0098587
2.012982	0.0085840
2.014298	0.0101158
2.015614	0.0096604
2.016932	0.0097394
2.018250	0.0099061
2.019568	0.0089853
2.020888	0.0095015
2.022208	0.0099348
2.023529	0.0101329
2.024850	0.0095822
2.026173	0.0102893
2.027496	0.0102571
2.028819	0.0094037
2.030144	0.0095013
2.031469	0.0095057
2.032794	0.0096685
2.034121	0.0101237
2.035448	0.0091856
2.036776	0.0100945
2.038104	0.0095824
2.039434	0.0095678
2.040764	0.0082090
2.042094	0.0096015
2.043426	0.0103143
2.044758	0.0103825
2.046091	0.0079241
2.047424	0.0086251
2.048758	0.0091733
2.050093	0.0096007
2.051429	0.0099941
2.052765	0.0105661
2.054102	0.0088143
2.055440	0.0098860
2.056778	0.0101225
2.058117	0.0092222
2.059457	0.0095645
2.060798	0.0085767
2.062139	0.0088650
2.063481	0.0104557
2.064823	0.0094042
2.066167	0.0102084
2.067511	0.0089088
2.068855	0.0106561
2.070201	0.0103093
2.071547	0.0094831
2.072894	0.0094739
2.074241	0.0111733
2.075590	0.0096220
2.076939	0.0087995
2.078288	0.0094897
2.079639	0.0098783
2.080990	0.0089077
2.082341	0.0100124
2.083694	0.0095612
2.085047	0.0091937
2.086401	0.0096358
2.087755	0.0091883
2.089111	0.0102574
2.090467	0.0094233
2.091823	0.0098914
2.093181	0.0100744
2.094539	0.0091370
2.095898	0.0093103
2.097257	0.0095844
2.098617	0.0085035
2.099978	0.0089314
2.101340	0.0095874
2.102702	0.0094623
2.104065	0.0103041
2.105429	0.0099618
2.106793	0.0108007
2.108158	0.0102456
2.109524	0.0098590
2.110890	0.0085873
2.112258	0.0091720
2.113626	0.0098926
2.114994	0.0097358
2.116364	0.0098138
2.117734	0.0100481
2.119104	0.0094736
2.120476	0.0089271
2.121848	0.0103778
2.123221	0.0093108
2.124594	0.0087167
2.125968	0.0092642
2.127343	0.0092741
